Date_Timestamp,Open,High,Low,Close,Volume,Label
2011-01-06,1.31556,1.3169799999999998,1.2972299999999999,1.29787,175000.0611679256,1.2906
2011-01-07,1.29787,1.30209,1.29045,1.2906,170158.48102605343,1.2894
2011-01-09,1.28745,1.29055,1.2871299999999999,1.2894,4804.3700194358835,1.29637
2011-01-10,1.2894700000000001,1.2965799999999998,1.28739,1.29637,152359.30097444355,1.29807
2011-01-11,1.29637,1.29905,1.2907,1.29807,184797.00114667416,1.31261
2011-01-12,1.2982,1.31428,1.29621,1.31261,187904.07117667794,1.3350600000000001
2011-01-13,1.31256,1.33829,1.3088600000000001,1.3350600000000001,184661.78112915903,1.3386799999999999
2011-01-14,1.3350600000000001,1.34521,1.33142,1.3386799999999999,169919.02100037038,1.33784
2011-01-16,1.33812,1.33847,1.33551,1.33784,5422.620022535326,1.32809
2011-01-17,1.33784,1.33791,1.32441,1.32809,157329.4108922109,1.33776
2011-01-18,1.32809,1.34622,1.3252700000000002,1.33776,210909.57120729983,1.34515
2011-01-19,1.33776,1.35379,1.33761,1.34515,215687.40101435035,1.3465
2011-01-20,1.34515,1.35218,1.33958,1.3465,227708.04052862525,1.36204
2011-01-21,1.34649,1.36247,1.34485,1.36204,195743.27046217766,1.3618700000000001
2011-01-23,1.36388,1.36417,1.36025,1.3618700000000001,5029.490017943084,1.3642299999999998
2011-01-24,1.36188,1.3685200000000002,1.35407,1.3642299999999998,181589.35029295087,1.36846
2011-01-25,1.36425,1.37038,1.35742,1.36846,214800.88059151918,1.37097
2011-01-26,1.36845,1.37212,1.36449,1.37097,182469.06052073836,1.37216
2011-01-27,1.371,1.37572,1.36385,1.37216,177064.80050442368,1.36099
2011-01-28,1.3721700000000001,1.37458,1.3583100000000001,1.36099,163175.7703371346,1.35715
2011-01-30,1.35866,1.36028,1.3571,1.35715,5449.98003387451,1.37135
2011-01-31,1.35715,1.37391,1.35699,1.37135,194798.4706022367,1.3828200000000002
2011-02-01,1.3713,1.38422,1.37004,1.3828200000000002,203777.1304962635,1.38157
2011-02-02,1.3827,1.38612,1.37689,1.38157,196251.8204285428,1.36232
2011-02-03,1.38157,1.38246,1.3609,1.36232,201869.26051099598,1.35798
2011-02-04,1.36235,1.3649200000000001,1.3543100000000001,1.35798,174306.760561347,1.35727
2011-02-06,1.3559,1.35758,1.3559,1.35727,5762.750023245812,1.35922
2011-02-07,1.35727,1.3626200000000002,1.35079,1.35922,201135.44061449915,1.36249
2011-02-08,1.35919,1.36881,1.3572,1.36249,217630.4407280758,1.37189
2011-02-09,1.3624100000000001,1.37428,1.36106,1.37189,175338.76065132767,1.36028
2011-02-10,1.37189,1.37271,1.35771,1.36028,179078.44049927592,1.35504
2011-02-11,1.36029,1.36202,1.34972,1.35504,146745.09033103287,1.3511600000000001
2011-02-13,1.3506,1.35297,1.3501,1.3511600000000001,6436.020015835762,1.34788
2011-02-14,1.3512600000000001,1.35582,1.3428,1.34788,169113.71060675383,1.34974
2011-02-15,1.34792,1.35504,1.34609,1.34974,191686.9905936569,1.35734
2011-02-16,1.34971,1.35879,1.34619,1.35734,208384.3404474035,1.3622299999999998
2011-02-17,1.35732,1.36268,1.35368,1.3622299999999998,200093.20052799582,1.36921
2011-02-18,1.3622299999999998,1.37144,1.35459,1.36921,193284.37045298517,1.37117
2011-02-20,1.36972,1.37147,1.3686399999999999,1.37117,5794.380023837091,1.36809
2011-02-21,1.37122,1.37122,1.36471,1.36809,121205.12032875419,1.36717
2011-02-22,1.36809,1.3703,1.35269,1.36717,238098.45066519082,1.37599
2011-02-23,1.3672600000000001,1.37863,1.36717,1.37599,205499.36051871628,1.38192
2011-02-24,1.37599,1.3823,1.3704,1.38192,222951.56066280603,1.37529
2011-02-25,1.38195,1.3837700000000002,1.37237,1.37529,171767.0503993556,1.37331
2011-02-27,1.37529,1.3762299999999998,1.37299,1.37331,6141.080013513562,1.38202
2011-02-28,1.37332,1.38544,1.37111,1.38202,184012.35043267906,1.37677
2011-03-01,1.3820299999999999,1.3853799999999998,1.37632,1.37677,191206.28034649044,1.38649
2011-03-02,1.37675,1.38897,1.3743,1.38649,185575.72044809163,1.3955600000000001
2011-03-03,1.38648,1.3971,1.38327,1.3955600000000001,179346.8003962487,1.3986299999999998
2011-03-04,1.3955899999999999,1.4006399999999999,1.39412,1.3986299999999998,145266.5302626118,1.39899
2011-03-06,1.39889,1.3998,1.39859,1.39899,4801.830012083054,1.3962
2011-03-07,1.39901,1.4035600000000001,1.39554,1.3962,191110.02045363188,1.38942
2011-03-08,1.39618,1.3988,1.38632,1.38942,177682.62046610564,1.39032
2011-03-09,1.3894,1.39411,1.38554,1.39032,185337.74031341076,1.3800299999999999
2011-03-10,1.39032,1.39239,1.37753,1.3800299999999999,202465.30035103112,1.39024
2011-03-11,1.38002,1.3914,1.3752,1.39024,171020.70021566004,1.39354
2011-03-13,1.3963299999999998,1.3972200000000001,1.3928399999999999,1.39354,18670.170042157173,1.39901
2011-03-14,1.39344,1.40028,1.39044,1.39901,178932.89013187587,1.39855
2011-03-15,1.399,1.40127,1.38553,1.39855,246029.62036526203,1.38831
2011-03-16,1.39855,1.4000700000000001,1.38665,1.38831,232570.04007124156,1.4030200000000002
2011-03-17,1.38836,1.40519,1.38763,1.4030200000000002,227565.61048704386,1.41788
2011-03-18,1.4030200000000002,1.41834,1.39799,1.41788,189742.67011237144,1.41678
2011-03-20,1.41933,1.4195799999999998,1.4166100000000001,1.41678,11872.12001109123,1.42157
2011-03-21,1.41679,1.42388,1.41396,1.42157,150558.66000664234,1.41677
2011-03-22,1.42165,1.4248,1.41626,1.41677,163186.51998853683,1.41038
2011-03-23,1.41679,1.4214200000000001,1.4076899999999999,1.41038,183873.11984483153,1.4169100000000001
2011-03-24,1.41038,1.4215799999999998,1.40533,1.4169100000000001,177662.4798988998,1.40869
2011-03-25,1.4169100000000001,1.4193200000000001,1.40554,1.40869,164411.22961040586,1.40346
2011-03-27,1.40353,1.40535,1.4020700000000001,1.40346,8753.740003943443,1.40726
2011-03-28,1.40346,1.4115,1.40262,1.40726,143066.9901584983,1.41202
2011-03-29,1.40726,1.4148399999999999,1.40472,1.41202,169096.65980810672,1.41269
2011-03-30,1.41201,1.41468,1.4051799999999999,1.41269,182228.019513309,1.41559
2011-03-31,1.41269,1.4232799999999999,1.41161,1.41559,181575.3695910573,1.42331
2011-04-01,1.41561,1.42451,1.40618,1.42331,167784.74949470162,1.42341
2011-04-03,1.42276,1.4242299999999999,1.42169,1.42341,6871.389994688332,1.4205
2011-04-04,1.4234,1.42678,1.41919,1.4205,151982.05959665775,1.42314
2011-04-05,1.4205,1.4245299999999999,1.41514,1.42314,156557.6495986879,1.43239
2011-04-06,1.4231200000000002,1.43489,1.42277,1.43239,172103.98964202404,1.42974
2011-04-07,1.4324299999999999,1.43248,1.42441,1.42974,184310.43938877434,1.44801
2011-04-08,1.42974,1.44872,1.4291,1.44801,164767.4496061504,1.4479899999999999
2011-04-10,1.44702,1.44831,1.44495,1.4479899999999999,9169.719988465307,1.4423
2011-04-11,1.4479899999999999,1.4479899999999999,1.44207,1.4423,154558.9793663025,1.4482
2011-04-12,1.4423,1.45185,1.4377,1.4482,214744.10915639251,1.4451200000000002
2011-04-13,1.4482,1.45195,1.4413200000000002,1.4451200000000002,177243.19944652915,1.4500600000000001
2011-04-14,1.4451,1.4514,1.43649,1.4500600000000001,201477.97918601334,1.44274
2011-04-15,1.4502,1.45021,1.43906,1.44274,162552.73951596022,1.43959
2011-04-17,1.44086,1.44195,1.439,1.43959,8807.949992179869,1.4236799999999998
2011-04-18,1.43966,1.44036,1.41606,1.4236799999999998,196064.08921712637,1.4364299999999999
2011-04-19,1.42369,1.43727,1.4205,1.4364299999999999,188290.48915021867,1.4518
2011-04-20,1.43641,1.45441,1.43546,1.4518,212623.98911893368,1.45585
2011-04-21,1.4517200000000001,1.46482,1.4514799999999999,1.45585,181711.63955006748,1.45602
2011-04-22,1.4557799999999999,1.45878,1.4533399999999999,1.45602,51600.439876265824,1.4587
2011-04-24,1.4558799999999998,1.45881,1.45506,1.4587,9202.279980301855,1.4551
2011-04-25,1.4588700000000001,1.46268,1.4525,1.4551,119049.02965483814,1.47041
2011-04-26,1.45509,1.47101,1.4493,1.47041,194473.53938555717,1.4787299999999999
2011-04-27,1.47045,1.47951,1.4632399999999999,1.4787299999999999,194394.33963561058,1.4840200000000001
2011-04-28,1.4787299999999999,1.4878799999999999,1.47725,1.4840200000000001,195451.30929582566,1.48038
2011-04-29,1.48403,1.48776,1.48033,1.48038,119579.83954079449,1.4815200000000002
2011-05-01,1.4813,1.48391,1.47799,1.4815200000000002,14582.86000287533,1.47937
2011-05-02,1.4815200000000002,1.49015,1.47628,1.47937,161796.99971224368,1.48365
2011-05-03,1.47937,1.48888,1.4754,1.48365,201346.51954995096,1.48268
2011-05-04,1.48365,1.4939799999999999,1.47748,1.48268,225753.95927524567,1.45577
2011-05-05,1.48281,1.4897799999999999,1.45099,1.45577,249390.76915020496,1.43146
2011-05-06,1.4556799999999999,1.4587299999999999,1.43109,1.43146,262922.8990483284,1.4388100000000001
2011-05-08,1.43555,1.43957,1.43414,1.4388100000000001,12029.729962825777,1.43679
2011-05-09,1.43882,1.44408,1.42557,1.43679,255888.64924984425,1.4399600000000001
2011-05-10,1.43678,1.4418600000000001,1.42703,1.4399600000000001,276690.61946424097,1.42066
2011-05-11,1.4399600000000001,1.4422700000000002,1.41723,1.42066,267770.3895004317,1.42292
2011-05-12,1.42065,1.42755,1.4123,1.42292,297769.04953974485,1.41163
2011-05-13,1.42295,1.43383,1.40666,1.41163,279958.0895529911,1.4066
2011-05-15,1.4084,1.40919,1.40628,1.4066,11310.13000676781,1.4145
2011-05-16,1.40649,1.42442,1.4048,1.4145,272551.0495786816,1.4266299999999998
2011-05-17,1.41448,1.4275799999999998,1.4123,1.4266299999999998,279149.00965189934,1.42577
2011-05-18,1.4266299999999998,1.42862,1.41947,1.42577,222963.05965862423,1.43254
2011-05-19,1.42577,1.43365,1.42062,1.43254,250707.75968179852,1.41561
2011-05-20,1.43254,1.43452,1.4133,1.41561,216794.31959366798,1.41164
2011-05-22,1.4119700000000002,1.4144299999999999,1.40953,1.41164,13233.290007591246,1.40134
2011-05-23,1.41164,1.41346,1.39694,1.40134,246927.94962218404,1.40919
2011-05-24,1.40134,1.41324,1.4013200000000001,1.40919,233375.27972006798,1.40686
2011-05-25,1.4091799999999999,1.41181,1.40129,1.40686,253529.65956559032,1.41436
2011-05-26,1.40685,1.42061,1.40679,1.41436,255201.00953757018,1.43163
2011-05-27,1.41438,1.43198,1.4129200000000002,1.43163,243663.48954600096,1.4289399999999999
2011-05-29,1.43194,1.43212,1.42793,1.4289399999999999,7382.560003757477,1.4332799999999999
2011-05-30,1.42895,1.43505,1.42567,1.4332799999999999,119465.19990622997,1.4424
2011-05-31,1.4332799999999999,1.44366,1.43255,1.4424,228855.6896130219,1.43448
2011-06-01,1.4424,1.44584,1.43077,1.43448,233987.87946823984,1.44864
2011-06-02,1.43448,1.45119,1.43255,1.44864,216234.06956970692,1.46348
2011-06-03,1.44864,1.46423,1.4454799999999999,1.46348,201679.84959656745,1.46522
2011-06-05,1.46068,1.46566,1.4605700000000001,1.46522,12451.349989175798,1.4590100000000001
2011-06-06,1.4653399999999999,1.46576,1.45573,1.4590100000000001,206563.2496212721,1.46786
2011-06-07,1.45907,1.46956,1.45633,1.46786,201004.24988116324,1.45918
2011-06-08,1.46802,1.4689,1.45639,1.45918,216741.1396899745,1.45367
2011-06-09,1.45918,1.4645700000000001,1.44782,1.45367,211144.17981866747,1.43468
2011-06-10,1.45367,1.455,1.43222,1.43468,218492.23969611526,1.43356
2011-06-12,1.43246,1.43416,1.43201,1.43356,8294.129995465279,1.44144
2011-06-13,1.4335799999999999,1.44299,1.43223,1.44144,205271.18981070817,1.4432399999999999
2011-06-14,1.44147,1.44971,1.4378,1.4432399999999999,215781.2596884966,1.41916
2011-06-15,1.4432399999999999,1.44379,1.4156,1.41916,250285.48958670348,1.42012
2011-06-16,1.41916,1.4220700000000002,1.40731,1.42012,271553.3194029555,1.4306299999999998
2011-06-17,1.4201,1.4338899999999999,1.41269,1.4306299999999998,232870.92976655066,1.42573
2011-06-19,1.42731,1.42934,1.42559,1.42573,8965.369990944862,1.43615
2011-06-20,1.42571,1.43816,1.4191200000000002,1.43615,217629.40962653607,1.43767
2011-06-21,1.43616,1.44223,1.43069,1.43767,215680.34014767408,1.4330399999999999
2011-06-22,1.43766,1.44412,1.431,1.4330399999999999,204689.07022283226,1.42614
2011-06-23,1.4330399999999999,1.4333,1.41268,1.42614,226920.3002520874,1.41888
2011-06-24,1.42614,1.4305700000000001,1.41431,1.41888,214453.5102739334,1.41549
2011-06-26,1.4188,1.41959,1.4146100000000001,1.41549,9425.899988055231,1.4311
2011-06-27,1.41545,1.43262,1.41025,1.4311,214709.78023310006,1.43571
2011-06-28,1.43106,1.43966,1.4237,1.43571,229455.1004332453,1.44635
2011-06-29,1.4357,1.44811,1.43384,1.44635,225520.97047707438,1.44744
2011-06-30,1.44636,1.45375,1.44475,1.44744,204067.04025304317,1.45254
2011-07-01,1.44744,1.4550299999999998,1.44383,1.45254,190572.79041588306,1.45633
2011-07-03,1.4529,1.45774,1.4529,1.45633,9183.599989511073,1.45415
2011-07-04,1.45633,1.45674,1.44953,1.45415,140841.13059435785,1.44344
2011-07-05,1.4540899999999999,1.45411,1.43981,1.44344,198675.16052140296,1.43349
2011-07-06,1.4434200000000001,1.4466299999999999,1.42859,1.43349,204020.010643214,1.43612
2011-07-07,1.4335200000000001,1.43739,1.42229,1.43612,207306.89046557248,1.42634
2011-07-08,1.43612,1.43679,1.4214200000000001,1.42634,207765.25050148368,1.42114
2011-07-10,1.4203,1.42265,1.41975,1.42114,11022.049986213446,1.4038
2011-07-11,1.42121,1.4227299999999998,1.3986299999999998,1.4038,261013.82091197371,1.39889
2011-07-12,1.40381,1.40537,1.38371,1.39889,334959.6109235734,1.42693
2011-07-13,1.39891,1.42802,1.39624,1.42693,288106.5808755979,1.41616
2011-07-14,1.42708,1.42715,1.41151,1.41616,273836.3710509017,1.4154200000000001
2011-07-15,1.41614,1.4192,1.40923,1.4154200000000001,222857.83079838753,1.41259
2011-07-17,1.4103,1.4133200000000001,1.4103,1.41259,8001.33000433445,1.4125299999999998
2011-07-18,1.41259,1.41354,1.4014,1.4125299999999998,244090.43083165586,1.4169999999999998
2011-07-19,1.4125299999999998,1.42172,1.40685,1.4169999999999998,265659.02106741816,1.42603
2011-07-20,1.4169999999999998,1.4273799999999999,1.4133,1.42603,245330.8408376202,1.44077
2011-07-21,1.42603,1.44367,1.4139,1.44077,288477.5408540368,1.43564
2011-07-22,1.4408,1.44373,1.43235,1.43564,229987.4808792174,1.43664
2011-07-24,1.43844,1.4416,1.43656,1.43664,10290.290038958194,1.4373
2011-07-25,1.43666,1.4406,1.43249,1.4373,231379.56103514135,1.4507700000000001
2011-07-26,1.4373,1.45251,1.43571,1.4507700000000001,249684.66086899486,1.43608
2011-07-27,1.45076,1.45353,1.43395,1.43608,248531.30093150586,1.43264
2011-07-28,1.4360700000000002,1.44001,1.42544,1.43264,254588.65095198154,1.4396200000000001
2011-07-29,1.4326299999999998,1.44123,1.42301,1.4396200000000001,262237.3211459741,1.43537
2011-07-31,1.43793,1.43815,1.43465,1.43537,10257.899994313719,1.42724
2011-08-01,1.43539,1.44526,1.41856,1.42724,252599.67087956518,1.41836
2011-08-02,1.42723,1.42826,1.4151200000000002,1.41836,285137.94115734845,1.43492
2011-08-03,1.41835,1.43675,1.4145299999999998,1.43492,312985.15124867857,1.40749
2011-08-04,1.43492,1.43676,1.40555,1.40749,340242.0110386014,1.42763
2011-08-05,1.4074799999999998,1.42975,1.40699,1.42763,340934.691202119,1.43078
2011-08-07,1.4415200000000001,1.4426,1.42879,1.43078,22178.860027953982,1.41757
2011-08-08,1.43075,1.44015,1.4130200000000002,1.41757,367502.6814164221,1.43541
2011-08-09,1.4175799999999998,1.4396200000000001,1.4152,1.43541,375181.0413708687,1.4137
2011-08-10,1.43541,1.44008,1.4122299999999999,1.4137,347953.37141260505,1.42146
2011-08-11,1.41369,1.4287100000000001,1.4104,1.42146,366221.0414699912,1.42485
2011-08-12,1.42147,1.42895,1.4149399999999999,1.42485,276178.17136898637,1.42834
2011-08-14,1.4262299999999999,1.42836,1.42525,1.42834,11890.430045619603,1.44373
2011-08-15,1.4283299999999999,1.44727,1.4263700000000001,1.44373,265140.09068917483,1.43804
2011-08-16,1.44373,1.44664,1.4354,1.43804,265039.3609099537,1.44278
2011-08-17,1.43804,1.45159,1.4328,1.44278,256553.64077588916,1.4296
2011-08-18,1.44277,1.44509,1.4271200000000002,1.4296,276270.56059544533,1.43961
2011-08-19,1.42963,1.44515,1.42588,1.43961,267274.43099181354,1.43661
2011-08-21,1.43765,1.43841,1.4360700000000002,1.43661,9698.390030264854,1.43571
2011-08-22,1.4366299999999999,1.44341,1.43471,1.43571,229468.46084967256,1.44377
2011-08-23,1.4357,1.44995,1.4357,1.44377,222539.14034629613,1.44076
2011-08-24,1.44379,1.44811,1.43852,1.44076,214903.9102254212,1.43878
2011-08-25,1.44077,1.44743,1.43277,1.43878,218914.50056233257,1.44985
2011-08-26,1.43878,1.45012,1.43303,1.44985,215350.60041915625,1.44803
2011-08-28,1.44935,1.45032,1.44777,1.44803,7155.770000010728,1.4516
2011-08-29,1.44803,1.4548299999999998,1.4466,1.4516,176724.98031257093,1.44391
2011-08-30,1.4516,1.45328,1.4385,1.44391,208310.55029340088,1.43634
2011-08-31,1.44391,1.44674,1.43584,1.43634,197529.42036447674,1.42682
2011-09-01,1.43634,1.43771,1.4226,1.42682,205386.40040276945,1.42046
2011-09-02,1.4266,1.4287299999999998,1.41838,1.42046,202879.76044376194,1.41479
2011-09-04,1.41581,1.41726,1.4136,1.41479,8810.090000852942,1.40686
2011-09-05,1.4148,1.4173,1.40585,1.40686,178990.9102035761,1.40091
2011-09-06,1.40686,1.42347,1.39741,1.40091,243710.12037553638,1.40802
2011-09-07,1.4009,1.4125,1.40062,1.40802,215391.97025085986,1.38891
2011-09-08,1.40803,1.40887,1.38733,1.38891,231349.31011682004,1.36532
2011-09-09,1.3889,1.39363,1.36285,1.36532,244022.5199002996,1.35826
2011-09-11,1.3584,1.36219,1.3556,1.35826,13567.150010079144,1.36382
2011-09-12,1.35825,1.3690200000000001,1.3503399999999999,1.36382,298902.21034070104,1.36819
2011-09-13,1.36381,1.37386,1.35585,1.36819,289266.3903191611,1.37478
2011-09-14,1.36819,1.37816,1.35907,1.37478,281383.230527319,1.3880000000000001
2011-09-15,1.3748,1.39314,1.3703100000000001,1.3880000000000001,259587.3906764612,1.3798700000000002
2011-09-16,1.3880299999999999,1.3881299999999999,1.37537,1.3798700000000002,220009.6102964133,1.3681
2011-09-18,1.36883,1.37114,1.3663,1.3681,12686.980010971425,1.3622
2011-09-19,1.36822,1.37204,1.35867,1.3622,259976.12042307854,1.37055
2011-09-20,1.3622,1.3732,1.3593899999999999,1.37055,265926.9400589317,1.3577299999999999
2011-09-21,1.37056,1.37869,1.35571,1.3577299999999999,276432.4902747199,1.35043
2011-09-22,1.35774,1.3585,1.33871,1.35043,317005.1201649681,1.34978
2011-09-23,1.3504399999999999,1.35667,1.34186,1.34978,278477.5502353534,1.35162
2011-09-25,1.3512899999999999,1.3549200000000001,1.3488,1.35162,14248.190018437803,1.34952
2011-09-26,1.35162,1.3546799999999999,1.3365200000000002,1.34952,317292.57038003206,1.35849
2011-09-27,1.34951,1.36665,1.34792,1.35849,297675.580329068,1.35225
2011-09-28,1.35846,1.36881,1.35196,1.35225,282036.5306336507,1.35951
2011-09-29,1.35225,1.36776,1.35198,1.35951,282333.3405494392,1.33849
2011-09-30,1.3594899999999999,1.36002,1.3384,1.33849,249395.0206663385,1.33571
2011-10-02,1.33394,1.33685,1.33311,1.33571,10899.039994582534,1.3189899999999999
2011-10-03,1.33571,1.3381100000000001,1.31639,1.3189899999999999,294101.87018407136,1.3316700000000001
2011-10-04,1.31905,1.3368799999999998,1.31481,1.3316700000000001,328688.09046112746,1.3345
2011-10-05,1.33168,1.33826,1.32599,1.3345,292739.8504817486,1.34265
2011-10-06,1.3343399999999999,1.34503,1.32418,1.34265,280292.2004888653,1.33775
2011-10-07,1.34263,1.3524200000000002,1.33625,1.33775,245184.05040809512,1.33998
2011-10-09,1.33855,1.3407,1.33775,1.33998,8703.150005817415,1.3626200000000002
2011-10-10,1.33999,1.36973,1.3394,1.3626200000000002,245252.49048152566,1.3633
2011-10-11,1.36261,1.3683299999999998,1.35655,1.3633,261545.60042654723,1.37773
2011-10-12,1.3633,1.38331,1.35837,1.37773,269584.1604124084,1.3752
2011-10-13,1.37775,1.38255,1.36849,1.3752,279112.42023900896,1.38808
2011-10-14,1.37521,1.38935,1.3723100000000001,1.38808,235537.7304920107,1.3872799999999998
2011-10-16,1.38632,1.38869,1.38624,1.3872799999999998,10738.64000155777,1.37447
2011-10-17,1.3873,1.39139,1.3724,1.37447,263723.380402416,1.37319
2011-10-18,1.3745,1.3815600000000001,1.3652799999999998,1.37319,288098.5105534494,1.37668
2011-10-19,1.37319,1.38686,1.37249,1.37668,275274.8804535717,1.3793799999999998
2011-10-20,1.37668,1.38389,1.3656,1.3793799999999998,293361.4102881998,1.38944
2011-10-21,1.3793799999999998,1.39006,1.37058,1.38944,246578.53038451076,1.3849799999999999
2011-10-23,1.38374,1.38726,1.38301,1.3849799999999999,12577.83000907302,1.39192
2011-10-24,1.3849799999999999,1.39561,1.38224,1.39192,248021.17063575238,1.38994
2011-10-25,1.39195,1.39592,1.38652,1.38994,260598.23054349422,1.38849
